date,deviceid,window,rpm,angle,temperature,humidity,windspeed,winddirection,power,maintenance
2019-07-02,WindTurbine-6,2019-07-02T19:00:00.000+0000,8.348339518314514,8.462343939575282,30.420225911999967,83.72032237351992,8.372032237351991,S,199.45890704736044,false
2019-07-02,WindTurbine-6,2019-07-02T19:05:00.000+0000,8.816150878136659,8.936543703129537,32.12486756184781,88.41171253181237,8.841171253181237,NW,222.43916537359183,false
2019-07-02,WindTurbine-6,2019-07-02T19:10:00.000+0000,7.062754327895725,7.159202875285577,25.735726457244116,70.82798535915111,7.082798535915111,NW,142.7583200780585,false
2019-07-02,WindTurbine-6,2019-07-02T19:15:00.000+0000,8.008124611002286,8.11748307799546,29.18052856663402,80.308517947745,8.0308517947745,W,183.53330007015663,false
2019-07-02,WindTurbine-6,2019-07-02T19:20:00.000+0000,9.18370270837722,9.30911479900945,33.464176976104156,92.09766201304882,9.20976620130488,E,241.3730964134056,false
2019-07-02,WindTurbine-6,2019-07-02T19:25:00.000+0000,8.27826164229812,8.391309084307993,30.164871560973015,83.01755479219752,8.30175547921975,SW,196.12435394229627,false
2019-07-02,WindTurbine-6,2019-07-02T19:30:00.000+0000,7.395864121825061,7.496861596482412,26.94953372545594,74.16853700686023,7.416853700686024,SW,156.54207135614308,false
2019-07-02,WindTurbine-6,2019-07-02T19:35:00.000+0000,6.986018290042536,7.081418934724777,25.45611066035843,70.0584471997792,7.005844719977919,S,139.67306565515614,false
2019-07-02,WindTurbine-6,2019-07-02T19:40:00.000+0000,7.056389009519432,7.15275063250521,25.71253209355253,70.76415152665014,7.076415152665013,E,142.50111371595867,false
2019-07-02,WindTurbine-6,2019-07-02T19:45:00.000+0000,8.145394644835918,8.256627663137088,29.680722099851753,81.68511403126125,8.168511403126125,NW,189.87924243283035,false
2019-07-02,WindTurbine-6,2019-07-02T19:50:00.000+0000,8.383549025404104,8.498034265571413,30.548524618295488,84.07341669577244,8.407341669577244,NE,201.1449092476434,false
2019-07-02,WindTurbine-6,2019-07-02T19:55:00.000+0000,8.004188831680514,8.113493551908503,29.166187116355747,80.26904845649027,8.026904845649026,SW,183.35294097353125,false
2019-07-02,WindTurbine-6,2019-07-02T20:00:00.000+0000,9.250985315510365,9.377316213370102,33.70934574343189,92.77239757536755,9.277239757536753,NE,244.9227979023281,false
2019-07-02,WindTurbine-6,2019-07-02T20:05:00.000+0000,7.619592874658656,7.723645575679313,27.764771197443906,76.4121739924384,7.641217399243839,N,166.15628093543162,false
2019-07-02,WindTurbine-6,2019-07-02T20:10:00.000+0000,9.043144778479375,9.166637418493135,32.95200279202416,90.68809365788229,9.068809365788228,N,234.04113550426356,false
2019-07-02,WindTurbine-6,2019-07-02T20:15:00.000+0000,8.07763215587676,8.18793981371313,29.433804707719485,81.00556603156058,8.100556603156058,E,186.73312836979505,false
2019-07-02,WindTurbine-6,2019-07-02T20:20:00.000+0000,7.717672194479858,7.823064260780202,28.122159042021966,77.39575069719422,7.739575069719421,NW,170.46133487852725,false
2019-07-02,WindTurbine-6,2019-07-02T20:25:00.000+0000,8.468012635479916,8.583651305615323,30.856298648593672,84.92044988708734,8.492044988708734,NW,205.21836518047616,false
2019-07-02,WindTurbine-6,2019-07-02T20:30:00.000+0000,7.322642216234176,7.422639776962274,26.682722953697635,73.43423990173844,7.343423990173843,NW,153.45776154610712,false
2019-07-02,WindTurbine-6,2019-07-02T20:35:00.000+0000,6.985894468319511,7.081293422099765,25.45565947066029,70.05720546846894,7.005720546846893,W,139.66811450682948,false
2019-07-02,WindTurbine-6,2019-07-02T20:40:00.000+0000,7.546494628229677,7.649549104003143,27.498411023032897,75.67911698840214,7.567911698840214,SW,162.98354633451115,false
2019-07-02,WindTurbine-6,2019-07-02T20:45:00.000+0000,8.317387724015692,8.430969469439152,30.307441738226686,83.40992601373465,8.340992601373465,W,197.9826454275242,false
2019-07-02,WindTurbine-6,2019-07-02T20:50:00.000+0000,6.998144196131863,7.0937104314567625,25.500295830572913,70.18005039579708,7.018005039579708,E,140.15835850300655,false
2019-07-02,WindTurbine-6,2019-07-02T20:55:00.000+0000,7.005742600497625,7.101412599174545,25.52798339369491,70.25625008336733,7.025625008336733,E,140.46288439361985,false
2019-07-02,WindTurbine-6,2019-07-02T21:00:00.000+0000,7.84740813868361,7.954571871218087,28.594899366361524,78.69679206576136,7.869679206576135,SW,176.24049745815805,false
2019-07-02,WindTurbine-6,2019-07-02T21:05:00.000+0000,7.409624432030049,7.510809816654148,26.999674444354188,74.30653062868096,7.430653062868095,W,157.12511920346705,false
2019-07-02,WindTurbine-6,2019-07-02T21:10:00.000+0000,8.170236383917358,8.281808639510073,29.77124205453814,81.93423643454331,8.19342364345433,S,191.03919198130387,false
2019-07-02,WindTurbine-6,2019-07-02T21:15:00.000+0000,7.939846619060785,8.048272685911506,28.93173275099648,79.62380028816507,7.962380028816507,S,180.4169989744438,false
2019-07-02,WindTurbine-6,2019-07-02T21:20:00.000+0000,7.35658341611986,7.45704447582777,26.806400119196446,73.7746151571937,7.377461515719369,NE,154.88364347918701,false
2019-07-02,WindTurbine-6,2019-07-02T21:25:00.000+0000,8.40098815614012,8.515711544025603,30.61207046421307,84.2483029284095,8.42483029284095,NE,201.98260715931488,false
2019-07-02,WindTurbine-6,2019-07-02T21:30:00.000+0000,8.675247627220307,8.793716285911701,31.611435074440287,86.99868116619588,8.699868116619587,W,215.38576110206404,false
2019-07-02,WindTurbine-6,2019-07-02T21:35:00.000+0000,7.009987687853365,7.10571565718734,25.543451920830698,70.29882143317249,7.0298821433172485,E,140.63316123757173,false
2019-07-02,WindTurbine-6,2019-07-02T21:40:00.000+0000,8.434448891118734,8.54962921678422,30.733996880238433,84.58385989912433,8.458385989912433,E,203.59478556670882,false
2019-07-02,WindTurbine-6,2019-07-02T21:45:00.000+0000,8.300892282346922,8.414248767013227,30.24733456829411,83.2445034538144,8.32445034538144,NE,197.19812681885335,false
2019-07-02,WindTurbine-6,2019-07-02T21:50:00.000+0000,7.957016706917744,8.065677247453301,28.994298240863266,79.7959884565323,7.979598845653229,W,181.19815391990844,false
2019-07-02,WindTurbine-6,2019-07-02T21:55:00.000+0000,8.847490795197595,8.968311596208824,32.23906600274321,88.72600113420388,8.872600113420388,NW,224.02344310433708,false
2019-07-02,WindTurbine-6,2019-07-02T22:00:00.000+0000,7.326856629010282,7.426911741505225,26.698079706792587,73.47650363519784,7.347650363519784,W,153.6344519919358,false
2019-07-02,WindTurbine-6,2019-07-02T22:05:00.000+0000,6.604422894105767,6.694612495061993,24.065628382306656,66.23166350297438,6.623166350297438,W,124.83115166840055,false
2019-07-02,WindTurbine-6,2019-07-02T22:10:00.000+0000,7.491090423975714,7.59338830327541,27.29652555752413,75.12350256581975,7.512350256581974,NW,160.59917414772994,false
2019-07-02,WindTurbine-6,2019-07-02T22:15:00.000+0000,8.322247778696909,8.435895892734152,30.32515112355091,83.45866448966412,8.34586644896641,SW,198.21408530627704,false
2019-07-02,WindTurbine-6,2019-07-02T22:20:00.000+0000,8.631572741914603,8.749444979004794,31.452289668965886,86.56069281301518,8.656069281301518,N,213.22253313976788,false
2019-07-02,WindTurbine-6,2019-07-02T22:25:00.000+0000,8.524441649489077,8.640850910838498,31.06191838295932,85.48634149148397,8.548634149148397,N,207.96254016404285,false
2019-07-02,WindTurbine-6,2019-07-02T22:30:00.000+0000,9.37795814391324,9.506022975064282,34.17201764557811,94.04572936826432,9.404572936826431,S,251.69223017150688,false
2019-07-02,WindTurbine-6,2019-07-02T22:35:00.000+0000,8.077931718621487,8.188243467268643,29.434896274054253,81.00857016064572,8.100857016064571,SW,186.74697879641394,false
2019-07-02,WindTurbine-6,2019-07-02T22:40:00.000+0000,7.782404662976253,7.888680711964595,28.35803544728577,78.04491249980931,7.804491249980931,NE,173.33283771169422,false
2019-07-02,WindTurbine-6,2019-07-02T22:45:00.000+0000,7.171293160895732,7.269223908046786,26.131227360488605,71.91645403832635,7.191645403832634,E,147.17979114084787,false
2019-07-02,WindTurbine-6,2019-07-02T22:50:00.000+0000,9.856222893358241,9.9908188791,35.91475004067845,98.84195009162923,9.884195009162923,N,278.0188620373605,false
2019-07-02,WindTurbine-6,2019-07-02T22:55:00.000+0000,8.10137091700205,8.21200274992948,29.52030555914247,81.24362735259302,8.124362735259302,S,187.83229373848002,false
2019-07-02,WindTurbine-6,2019-07-02T23:00:00.000+0000,8.065066276722215,8.175202335670267,29.38801633485497,80.87955061838562,8.087955061838562,NW,186.15260161316317,false
2019-07-02,WindTurbine-6,2019-07-02T23:05:00.000+0000,7.710786515958545,7.816084551848041,28.09706855597786,77.32669849534017,7.732669849534017,SW,170.15730062607037,false
2019-07-02,WindTurbine-6,2019-07-02T23:10:00.000+0000,8.475217612949931,8.590954673823385,30.882552617044276,84.99270414018287,8.499270414018286,W,205.56773233171808,false
2019-07-02,WindTurbine-6,2019-07-02T23:15:00.000+0000,8.527467295772116,8.643917875164806,31.072943430905436,85.51668382263242,8.55166838226324,NE,208.1101938825383,false
2019-07-02,WindTurbine-6,2019-07-02T23:20:00.000+0000,9.557271591888782,9.68778511667715,34.82541172286846,95.84395279191476,9.584395279191474,SE,261.40933010307293,false
2019-07-02,WindTurbine-6,2019-07-02T23:25:00.000+0000,8.164303909633785,8.275795151715268,29.749624916480023,81.87474332715306,8.187474332715306,E,190.76186251897525,false
2019-07-02,WindTurbine-6,2019-07-02T23:30:00.000+0000,9.174700292922658,9.299989447112065,33.431373385488236,92.00738236853472,9.200738236853471,SW,240.90011161870396,false
2019-07-02,WindTurbine-6,2019-07-02T23:35:00.000+0000,7.650748284359602,7.755226441777224,27.878297318345496,76.72461228488207,7.672461228488206,NE,167.5178367068227,false
2019-07-02,WindTurbine-6,2019-07-02T23:40:00.000+0000,8.215507812689395,8.327698292184659,29.936205049584416,82.38823553254238,8.238823553254237,SW,193.16216072728588,false
2019-07-02,WindTurbine-6,2019-07-02T23:45:00.000+0000,8.08187159742543,8.192237148820055,29.44925266229397,81.04808076306614,8.104808076306613,N,186.9291887770498,false
2019-07-02,WindTurbine-6,2019-07-02T23:50:00.000+0000,7.892657879754718,8.000439540025805,28.759783334343762,79.15057367125077,7.915057367125076,SW,178.27883393699125,false
2019-07-02,WindTurbine-6,2019-07-02T23:55:00.000+0000,7.2205347395368165,7.319137926717727,26.310657047462783,72.41026730849447,7.2410267308494465,E,149.20794619181922,false
2019-07-03,WindTurbine-6,2019-07-03T00:00:00.000+0000,8.486729235900208,8.6026234988028,30.924499422153595,85.10814707135802,8.5108147071358,NW,206.1265440223231,false
2019-07-03,WindTurbine-6,2019-07-03T00:05:00.000+0000,8.878252186476265,8.999493063192634,32.35115637353032,89.03448806011993,8.903448806011992,NW,225.58394266446334,false
2019-07-03,WindTurbine-6,2019-07-03T00:10:00.000+0000,7.009683906883416,7.105407727802777,25.542344983850793,70.29577500212123,7.029577500212122,SE,140.62097269906113,false
2019-07-03,WindTurbine-6,2019-07-03T00:15:00.000+0000,7.669532483745859,7.774267157058071,27.946744413441763,76.9129873772817,7.691298737728169,NE,168.3414296992978,false
2019-07-03,WindTurbine-6,2019-07-03T00:20:00.000+0000,8.466607898457836,8.582227385589139,30.851179975896557,84.9063626502086,8.490636265020859,S,205.1502845252502,false
2019-07-03,WindTurbine-6,2019-07-03T00:25:00.000+0000,8.155862284960353,8.267238248724121,29.71886477201456,81.79008750578097,8.179008750578097,SE,190.36758333887806,false
2019-07-03,WindTurbine-6,2019-07-03T00:30:00.000+0000,9.001256137851426,9.124176749113635,32.799366221811205,90.26801844538441,9.026801844538442,SE,231.8779589681549,false
2019-07-03,WindTurbine-6,2019-07-03T00:35:00.000+0000,7.497653538504986,7.600041043301098,27.320440663783142,75.18931997333648,7.518931997333647,E,160.88070659326496,false
2019-07-03,WindTurbine-6,2019-07-03T00:40:00.000+0000,8.523254058364113,8.639647102040714,31.0575909606937,85.47443187621116,8.547443187621116,SW,207.90459918129454,false
2019-07-03,WindTurbine-6,2019-07-03T00:45:00.000+0000,8.238206556004764,8.350707008170561,30.01891621604539,82.61586715960637,8.261586715960636,E,194.23101622746861,false
2019-07-03,WindTurbine-6,2019-07-03T00:50:00.000+0000,8.270426927234714,8.383367378847925,30.136322913465083,82.93898529111601,8.293898529111601,SW,195.75329746402386,false
2019-07-03,WindTurbine-6,2019-07-03T00:55:00.000+0000,8.062610800967327,8.172713328086477,29.37906891159538,80.85492617404809,8.085492617404809,S,186.0392674875906,false
2019-07-03,WindTurbine-6,2019-07-03T01:00:00.000+0000,6.907148166604933,7.001471765635455,25.168718542750398,69.26750761887813,6.926750761887813,NE,136.53713111586325,false
2019-07-03,WindTurbine-6,2019-07-03T01:05:00.000+0000,7.724380614000833,7.829864290073802,28.146603620119546,77.46302527840653,7.746302527840653,NW,170.75780332401675,false
2019-07-03,WindTurbine-6,2019-07-03T01:10:00.000+0000,7.728083538595818,7.83361778158386,28.160096579104675,77.5001596139396,7.750015961393959,E,170.9215588038514,false
2019-07-03,WindTurbine-6,2019-07-03T01:15:00.000+0000,7.957515983814813,8.066183342445582,28.996117538697064,79.80099539505996,7.9800995395059955,NW,181.22089382197575,false
2019-07-03,WindTurbine-6,2019-07-03T01:20:00.000+0000,7.771748766091445,7.877879298794219,28.319206792818648,77.93805111492937,7.793805111492936,S,172.85849785646928,false
2019-07-03,WindTurbine-6,2019-07-03T01:25:00.000+0000,8.709957322938633,8.82889997514261,31.737912535349963,87.34676319001035,8.734676319001034,E,217.1127273515958,false
2019-07-03,WindTurbine-6,2019-07-03T01:30:00.000+0000,7.322580958704827,7.422577682903797,26.68249973950306,73.43362558794662,7.343362558794661,NE,153.4551940564676,false
2019-07-03,WindTurbine-6,2019-07-03T01:35:00.000+0000,7.5450267911984135,7.648061222277855,27.493062422392605,75.66439696064337,7.566439696064337,NE,162.92015000801806,false
2019-07-03,WindTurbine-6,2019-07-03T01:40:00.000+0000,8.318205200203847,8.431798109032858,30.310420511462585,83.41812397571917,8.341812397571916,SW,198.02156487127607,false
2019-07-03,WindTurbine-6,2019-07-03T01:45:00.000+0000,7.602525181698144,7.706344807332498,27.702578820802252,76.24101267901892,7.624101267901892,NW,165.41274299148782,false
2019-07-03,WindTurbine-6,2019-07-03T01:50:00.000+0000,6.776179502513426,6.868714601361333,24.691486353005818,67.95410406664888,6.795410406664887,SE,131.40837139126972,false
2019-07-03,WindTurbine-6,2019-07-03T01:55:00.000+0000,7.542901292240979,7.645906697634773,27.485317390183617,75.64308164907385,7.564308164907384,E,162.82837092157857,false
2019-07-03,WindTurbine-6,2019-07-03T02:00:00.000+0000,7.023308299518987,7.119218174322959,25.591990437414175,70.43240559088574,7.043240559088573,SE,141.16814066517284,false
2019-07-03,WindTurbine-6,2019-07-03T02:05:00.000+0000,8.085408634852405,8.195822487816935,29.462141150759454,81.08355151901513,8.108355151901513,NE,187.09284399253352,false
2019-07-03,WindTurbine-6,2019-07-03T02:10:00.000+0000,7.804730063259069,7.911310986567996,28.439386201970482,78.26880010101371,7.82688001010137,NW,174.3287446828445,false
2019-07-03,WindTurbine-6,2019-07-03T02:15:00.000+0000,8.24550258766131,8.358102673995637,30.04550197370011,82.68903453869935,8.268903453869934,N,194.5752035590146,false
2019-07-03,WindTurbine-6,2019-07-03T02:20:00.000+0000,7.821768786387687,7.928582389472638,28.501473016442684,78.43967089394583,7.8439670893945825,SW,175.09073939757707,false
2019-07-03,WindTurbine-6,2019-07-03T02:25:00.000+0000,8.568391304688305,8.685400739880036,31.222065012954666,85.92708534161278,8.592708534161279,W,210.11246238970838,false
2019-07-03,WindTurbine-6,2019-07-03T02:30:00.000+0000,7.36664866500213,7.467247175142088,26.843076531815683,73.87555329936494,7.387555329936493,S,155.30775581521434,false
2019-07-03,WindTurbine-6,2019-07-03T02:35:00.000+0000,8.383278758669352,8.49776030809042,30.547539802679204,84.07070635821242,8.407070635821242,E,201.13194053918758,false
2019-07-03,WindTurbine-6,2019-07-03T02:40:00.000+0000,7.800562467832754,7.907086478709743,28.42420004499876,78.22700586973596,7.822700586973596,SW,174.14261711783183,false
2019-07-03,WindTurbine-6,2019-07-03T02:45:00.000+0000,7.899608913966421,8.007485497141726,28.78511196772986,79.22028128481351,7.922028128481351,N,178.5929912163292,false
2019-07-03,WindTurbine-6,2019-07-03T02:50:00.000+0000,9.288503208719163,9.415346448667147,33.846055898145906,93.14864127117379,9.314864127117378,N,246.91342274727185,false
2019-07-03,WindTurbine-6,2019-07-03T02:55:00.000+0000,7.554391328431711,7.657553641067157,27.52718553604572,75.75830810001793,7.575830810001792,SE,163.32481884474703,false
2019-07-03,WindTurbine-6,2019-07-03T03:00:00.000+0000,7.637518718773457,7.741816214040854,27.83009056142512,76.59194117186566,7.659194117186566,E,166.93899865735847,false
2019-07-03,WindTurbine-6,2019-07-03T03:05:00.000+0000,9.023076392188981,9.146294979529195,32.87887629264021,90.48684025101471,9.048684025101469,W,233.00352824008286,false
2019-07-03,WindTurbine-6,2019-07-03T03:10:00.000+0000,8.275480727417914,8.388490193421806,30.154738281329525,82.98966672059316,8.298966672059317,NW,195.9926080398619,false
2019-07-03,WindTurbine-6,2019-07-03T03:15:00.000+0000,8.580132117995062,8.697301885025624,31.264846956884785,86.04482668081114,8.604482668081113,N,210.68866887510495,false
2019-07-03,WindTurbine-6,2019-07-03T03:20:00.000+0000,7.322016329783843,7.422005343444301,26.680442307687418,73.42796327447907,7.342796327447907,NE,153.4315297499584,false
2019-07-03,WindTurbine-6,2019-07-03T03:25:00.000+0000,7.511948286302613,7.614530999313025,27.37252880135887,75.33267313850664,7.533267313850663,S,161.49474975292077,false
2019-07-03,WindTurbine-6,2019-07-03T03:30:00.000+0000,7.594413303643744,7.698122153960337,27.6730202286482,76.15966368209816,7.615966368209814,S,165.05994122770252,false
2019-07-03,WindTurbine-6,2019-07-03T03:35:00.000+0000,8.008335085007394,8.117696426220897,29.181295505588764,80.31062866108151,8.031062866108151,E,183.54294764639883,false
2019-07-03,WindTurbine-6,2019-07-03T03:40:00.000+0000,8.287467220073502,8.400640372898605,30.198415447749937,83.10987182569846,8.310987182569846,NW,196.56078417653887,false
2019-07-03,WindTurbine-6,2019-07-03T03:45:00.000+0000,8.261524114841663,8.374342990185456,30.103882263003435,82.8497045039676,8.28497045039676,N,195.3320817536398,false
2019-07-03,WindTurbine-6,2019-07-03T03:50:00.000+0000,8.841097752285398,8.961831250287963,32.2157706145732,88.66188926951718,8.866188926951716,N,223.6998091882539,false
2019-07-03,WindTurbine-6,2019-07-03T03:55:00.000+0000,6.60197974580383,6.692135983274109,24.056725878626928,66.20716268302142,6.620716268302141,NW,124.73881215262453,false
2019-07-03,WindTurbine-6,2019-07-03T04:00:00.000+0000,7.627038396068108,7.73119277268035,27.791901675643945,76.48684051160316,7.648684051160316,W,166.4811603866825,false
2019-07-03,WindTurbine-6,2019-07-03T04:05:00.000+0000,7.4781223170206435,7.580243104633422,27.249271520675393,74.9934534593512,7.49934534593512,NE,160.04361695702696,false
2019-07-03,WindTurbine-6,2019-07-03T04:10:00.000+0000,7.1149074538037755,7.212068201137465,25.92576543070218,71.35099673215889,7.135099673215889,E,144.8744298098333,false
2019-07-03,WindTurbine-6,2019-07-03T04:15:00.000+0000,9.363300001492654,9.491164661934329,34.118605346892096,93.89873194366794,9.389873194366793,S,250.90603402895158,false
2019-07-03,WindTurbine-6,2019-07-03T04:20:00.000+0000,7.722892890254472,7.828356250061634,28.14118255496525,77.44810581910869,7.744810581910868,NE,170.69203339698987,false
2019-07-03,WindTurbine-6,2019-07-03T04:25:00.000+0000,6.94971023209343,7.044615056124808,25.323808982543966,69.6943361918851,6.96943361918851,S,138.22500775898942,false
2019-07-03,WindTurbine-6,2019-07-03T04:30:00.000+0000,7.037393420158906,7.133495640521347,25.643314721833146,70.57365653522706,7.057365653522705,N,141.7349288588945,false
2019-07-03,WindTurbine-6,2019-07-03T04:35:00.000+0000,6.252683216773268,6.338069481897169,22.78393632567731,62.70428430220848,6.270428430220847,E,111.88866227085103,false
2019-07-03,WindTurbine-6,2019-07-03T04:40:00.000+0000,9.335103786047712,9.462583400670816,34.015862131691414,93.61596957618336,9.361596957618335,W,249.3971752877637,false
2019-07-03,WindTurbine-6,2019-07-03T04:45:00.000+0000,7.7634729633376445,7.869490482176841,28.28905088111651,77.85505821880578,7.785505821880578,W,172.490554626784,false
2019-07-03,WindTurbine-6,2019-07-03T04:50:00.000+0000,7.808931716048404,7.915570016874565,28.45469645939053,78.31093587247497,7.831093587247496,SE,174.5164939096889,false
2019-07-03,WindTurbine-6,2019-07-03T04:55:00.000+0000,7.890318643827637,7.998068359633903,28.751259473376304,79.12711492409593,7.912711492409593,NW,178.17317258466358,false
2019-07-03,WindTurbine-6,2019-07-03T05:00:00.000+0000,7.62033319594337,7.724396006746868,27.767468828593078,76.4195982157202,7.641959821572019,SE,166.1885700640455,false
2019-07-03,WindTurbine-6,2019-07-03T05:05:00.000+0000,7.370426045583164,7.471076139404651,26.85684079839571,73.91343430783108,7.391343430783108,W,155.46707029779142,false
2019-07-03,WindTurbine-6,2019-07-03T05:10:00.000+0000,8.306105086549657,8.41953275695595,30.2663293254113,83.29677943604604,8.329677943604603,E,197.4458780141583,false
2019-07-03,WindTurbine-6,2019-07-03T05:15:00.000+0000,7.668597623029287,7.7733195299399025,27.943337906778734,76.9036122386216,7.69036122386216,SW,168.30039298723122,false
2019-07-03,WindTurbine-6,2019-07-03T05:20:00.000+0000,8.145859929518297,8.257099301719045,29.682417534628968,81.6897800829376,8.16897800829376,NW,189.9009357773965,false
2019-07-03,WindTurbine-6,2019-07-03T05:25:00.000+0000,8.60743248182448,8.72497506097795,31.364325809337878,86.31860510773056,8.631860510773055,W,212.03154516902606,false
2019-07-03,WindTurbine-6,2019-07-03T05:30:00.000+0000,7.612603748413129,7.716561006347051,27.739303761811946,76.34208437747951,7.63420843774795,S,165.85160465061716,false
2019-07-03,WindTurbine-6,2019-07-03T05:35:00.000+0000,8.374367932358211,8.488727796072281,30.515069950578336,83.98134520444687,8.398134520444685,NE,200.70459001881497,false
2019-07-03,WindTurbine-6,2019-07-03T05:40:00.000+0000,7.823161317637357,7.9299939370451185,28.50654721294746,78.45363572669872,7.845363572669872,S,175.1530887297332,false
2019-07-03,WindTurbine-6,2019-07-03T05:45:00.000+0000,8.09843705590102,8.209028824198095,29.50961496404964,81.21420547814259,8.121420547814258,S,187.69627377796334,false
2019-07-03,WindTurbine-6,2019-07-03T05:50:00.000+0000,7.238490057221117,7.337338441138057,26.3760838091655,72.59033006008129,7.259033006008128,S,149.9509402230046,false
2019-07-03,WindTurbine-6,2019-07-03T05:55:00.000+0000,7.809319708377662,7.915963307603684,28.456110251232875,78.31482680705096,7.831482680705095,E,174.53383629288913,false
2019-07-03,WindTurbine-6,2019-07-03T06:00:00.000+0000,8.132511060680095,8.2435681415326,29.633776052710694,81.55591255155555,8.155591255155555,E,189.2790528465409,false
2019-07-03,WindTurbine-6,2019-07-03T06:05:00.000+0000,7.278797323893721,7.378196141414795,26.52295806546352,72.9945466533838,7.299454665338379,NE,151.62558250255887,false
2019-07-03,WindTurbine-6,2019-07-03T06:10:00.000+0000,7.9891359394465855,8.09823509828555,29.111336402464612,80.11809233069859,8.011809233069858,N,182.66395252968533,false
2019-07-03,WindTurbine-6,2019-07-03T06:15:00.000+0000,8.154643889887222,8.26600321532131,29.714425104306578,81.77786897680559,8.177786897680559,SE,190.3107099899483,false
2019-07-03,WindTurbine-6,2019-07-03T06:20:00.000+0000,7.775540503355511,7.881722815793814,28.333023373219913,77.97607609767077,7.797607609767077,E,173.02720992280547,false
2019-07-03,WindTurbine-6,2019-07-03T06:25:00.000+0000,7.564953877159845,7.668260431324058,27.56567404239018,75.86423335409575,7.586423335409575,S,163.78185960904017,false
2019-07-03,WindTurbine-6,2019-07-03T06:30:00.000+0000,7.704636580781485,7.809850633526894,28.074659019683857,77.26502460744064,7.726502460744063,SE,169.88598224562858,false
2019-07-03,WindTurbine-6,2019-07-03T06:35:00.000+0000,7.792571180711179,7.898986063052916,28.39508086997807,78.1468662045331,7.814686620453309,NW,173.7859990317078,false
2019-07-03,WindTurbine-6,2019-07-03T06:40:00.000+0000,7.8780402225516255,7.985622264977036,28.706518558342893,79.00398224780618,7.900398224780617,NW,177.61908010700012,false
2019-07-03,WindTurbine-6,2019-07-03T06:45:00.000+0000,8.975534817238524,9.098104179696811,32.705641190374365,90.01007526412535,9.001007526412534,NW,230.55465790957746,false
2019-07-03,WindTurbine-6,2019-07-03T06:50:00.000+0000,8.411570874052954,8.526438778896376,30.650632464352753,84.35443044673896,8.435443044673896,W,202.4918023240579,false
2019-07-03,WindTurbine-6,2019-07-03T06:55:00.000+0000,7.911484186514287,8.019522937695717,28.828383863042713,79.33937103239741,7.9339371032397406,N,179.1303430195746,false
2019-07-03,WindTurbine-6,2019-07-03T07:00:00.000+0000,8.927651241651189,9.049566708887468,32.53115988380489,89.52988056483527,8.952988056483527,E,228.10124793423986,false
2019-07-03,WindTurbine-6,2019-07-03T07:05:00.000+0000,8.132555047744228,8.24361272928143,29.63393633565381,81.55635367055669,8.15563536705567,N,189.28110039428867,false
2019-07-03,WindTurbine-6,2019-07-03T07:10:00.000+0000,7.305739958398748,7.405506702912639,26.621133400392022,73.26473763464472,7.326473763464471,SE,152.7501510777779,false
2019-07-03,WindTurbine-6,2019-07-03T07:15:00.000+0000,8.259814763019664,8.37261029555801,30.097653614962205,82.8325624740737,8.283256247407369,E,195.25125969144128,false
2019-07-03,WindTurbine-6,2019-07-03T07:20:00.000+0000,7.897437972297474,8.005284909224201,28.777201348394566,79.19851025645755,7.919851025645754,W,178.49484415729626,false
2019-07-03,WindTurbine-6,2019-07-03T07:25:00.000+0000,9.054641804139708,9.178291446842897,32.993896406573036,90.80339020188462,9.080339020188461,NE,234.6366114077365,false
2019-07-03,WindTurbine-6,2019-07-03T07:30:00.000+0000,7.840281332601906,7.947347741902103,28.56893024393175,78.62532174506526,7.8625321745065255,N,175.92052901005832,false
2019-07-03,WindTurbine-6,2019-07-03T07:35:00.000+0000,8.243992997283172,8.356572468742288,30.04000122948184,82.67389579250528,8.267389579250528,E,194.50396424667727,false
2019-07-03,WindTurbine-6,2019-07-03T07:40:00.000+0000,7.369640305400497,7.470279669201411,26.853977666893638,73.90555460657428,7.390555460657428,E,155.43392425926712,false
2019-07-03,WindTurbine-6,2019-07-03T07:45:00.000+0000,8.361206362018807,8.475386492121643,30.467110959188133,83.84935597361367,8.384935597361366,S,200.0742112784667,false
2019-07-03,WindTurbine-6,2019-07-03T07:50:00.000+0000,7.8645665266271685,7.97196457307317,28.657422223318136,78.8688629029492,7.886886290294919,W,177.01204107361232,false
2019-07-03,WindTurbine-6,2019-07-03T07:55:00.000+0000,9.182603972553926,9.30800105891598,33.46017333060209,92.08664347252015,9.208664347252014,E,241.31534423834398,false
2019-07-03,WindTurbine-6,2019-07-03T08:00:00.000+0000,8.047939626273106,8.157841804714945,29.325609125057767,80.70779805685737,8.070779805685737,SW,185.36282871028354,false
2019-07-03,WindTurbine-6,2019-07-03T08:05:00.000+0000,9.382770512075664,9.510901060636265,34.189553267644214,94.09398962565496,9.409398962565495,W,251.9506118861318,false
2019-07-03,WindTurbine-6,2019-07-03T08:10:00.000+0000,8.117651126718691,8.228505281208712,29.57962845280156,81.40689148467528,8.140689148467528,NE,188.58797366837197,false
2019-07-03,WindTurbine-6,2019-07-03T08:15:00.000+0000,8.37115569317974,8.485471690749208,30.503364983227872,83.94913164880835,8.394913164880833,N,200.55064705775888,false
2019-07-03,WindTurbine-6,2019-07-03T08:20:00.000+0000,7.208163640377365,7.30659788857383,26.265578426692187,72.2862052231574,7.2286205223157385,W,148.69710175084228,false
